1056128	4	6	 19: 15.4 A |020F0000
1056134	4	5	103: 15.4 D 3F:00:00:04:00:04:00:04 00:05:00:05:00:05:00:05|15A8CAA8 018F0600 AD9C6600 B3F60187 016B0404 00030400 F87A333A 9B0239E5 1EC000F4 FD000000 00000000 02010001 00010001 05120080 FD000000 00000000 02060006 00060006 06040000 001E
1056138	5	4	 19: 15.4 A |020F0000
1056264	5	1	103: 15.4 D 3F:00:00:05:00:05:00:05 00:01:00:01:00:01:00:01|15A8CAA8 018F0600 AD9C6600 B3F60187 016B0404 00030400 F87A333A 9B0239EB 1EC000FA FD000000 00000000 02010001 00010001 05120080 FD000000 00000000 02060006 00060006 06040000 001E
1056268	1	5	 19: 15.4 A |020F0000
1056304	1	5	 34: 15.4 D 33:7A:00:01:00:01:00:01 00:05:00:05:00:05:00:05|3A9B034B 9F1E00FA 00
1056306	5	1	 19: 15.4 A |020F0000
1056434	3	-	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A859C01 00000101 1C0001C8 00011B00
1056444	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A869C01 00000201 1C0001C8 00011B00
1056464	5	4	 34: 15.4 D 33:7A:00:05:00:05:00:05 00:04:00:04:00:04:00:04|3A9B0351 931E00F4 00
1056466	4	5	 19: 15.4 A |020F0000
1056484	4	-	 34: 15.4 D 33:7A:00:04:00:04:00:04 00:06:00:06:00:06:00:06|3A9B0353 8F1E00F2 00
1056484	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A8A9C01 00000201 1C0001C8 00011B00
1056654	4	6	 34: 15.4 D 33:7A:00:04:00:04:00:04 00:06:00:06:00:06:00:06|3A9B0353 8F1E00F2 00
1056656	6	4	 19: 15.4 A |020F0000
1060384	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A109E01 00000001 1C0001C8 00011B00
1060394	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A119E01 00000101 1C0001C8 00011B00
1060424	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A149E01 00000101 1C0001C8 00011B00
1060444	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A169E01 00000201 1C0001C8 00011B00
1060594	10	9	 73: 15.4 D F5:7E:00:0A:00:0A:00:0A 00:09:00:09:00:09:00:09|00020800 08000800 08E10663 04001E01 C9F01633 16333C61 40014B19 B4746573 74066368 756E6B73 FF546F67 676C6521
1060597	9	10	 19: 15.4 A |020F0000
1060684	9	1	 82: 15.4 D D5:7C:00:09:00:09:00:09 00:01:00:01:00:01:00:01|003F020A 000A000A 000A0208 00080008 0008E106 6304001E 0116F016 3316333C 6140014B 19B47465 73740663 68756E6B 73FF546F 67676C65 21
1060687	1	9	 19: 15.4 A |020F0000
1060724	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003E020A 000A000A 000A0208 00080008 0008E106 6304801E 0080F016 3316333C 6140014B 19B47465 73740663 68756E6B 73FF546F 67676C65 21
1060727	5	1	 19: 15.4 A |020F0000
1060754	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003D020A 000A000A 000AE106 6304801E 0100F016 3316333C 6140014B 19B47465 73740663 68756E6B 73FF546F 67676C65 21
1060757	8	5	 19: 15.4 A |020F0000
1060894	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020A00 0A000A00 0AE10663 04001E01 93F01633 163387AC 60454B19 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
1060897	5	8	 19: 15.4 A |020F0000
1061024	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 0008020A 000A000A 000AE106 6304001E 0100F016 33163387 AC60454B 19D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1061028	1	5	 19: 15.4 A |020F0000
1061104	1	9	 96: 15.4 D D5:7C:00:01:00:01:00:01 00:09:00:09:00:09:00:09|003E0208 00080008 0008020A 000A000A 000AE106 6304801E 0080F016 33163387 AC60454B 19D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1061108	9	1	 19: 15.4 A |020F0000
1061114	9	10	 88: 15.4 D D7:7C:00:09:00:09:00:09 00:0A:00:0A:00:0A:00:0A|003D0208 00080008 0008E106 6304801E 0113F016 33163387 AC60454B 19D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1061117	10	9	 19: 15.4 A |020F0000
1061534	2	1	106: 15.4 D 3F:00:00:02:00:02:00:02 00:01:00:01:00:01:00:01|18A8CAA8 038F0200 AD9E8300 B03E0198 00720101 00090A05 010700F8 7A333A9B 023A0D1E C000F4FD 00000000 00000002 01000100 01000105 120080FD 00000000 00000002 02000200 02000206 04000000 1E
1061538	1	2	 19: 15.4 A |020F0000
1061544	1	2	 34: 15.4 D 33:7A:00:01:00:01:00:01 00:02:00:02:00:02:00:02|3A9B0351 AB1E00F4 00
1061546	2	1	 19: 15.4 A |020F0000
1064434	9	2,10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1AA59F01 00000101 1C0001C8 00011B00
1064444	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AA69F01 00000201 1C0001C8 00011B00
1066164	2	1,7,9,10	 96: 15.4 D 7A:00:02:00:02:00:02:00 0x02FF|3B3A1A9B 01D2E81E F1012818 F10000FD 00000000 00000002 01000100 01000104 0E00080C 0A038000 80000100 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
1068374	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A2FA101 00000401 1C0001C8 00011B00
1072314	3	-	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AB9A201 00000101 1C0001C8 00011B00
1072324	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1ABAA201 00000201 1C0001C8 00011B00
1072364	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1ABEA201 00000201 1C0001C8 00011B00
1074224	6	3,4	 96: 15.4 D 7A:00:06:00:06:00:06:00 0x06FF|3B3A1A9B 01D1AF1E F1025218 F00000FD 00000000 00000002 01000100 01000104 0E00080C 0A038000 80000100 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
1076264	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A44A401 00000001 1C0001C8 00011B00
1076274	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A45A401 00000101 1C0001C8 00011B00
1076304	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A48A401 00000101 1C0001C8 00011B00
1076324	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A4AA401 00000201 1C0001C8 00011B00
1080314	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1AD9A501 00000101 1C0001C8 00011B00
1080324	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1ADAA501 00000201 1C0001C8 00011B00
1080444	1	5	 73: 15.4 D F5:7E:00:01:00:01:00:01 00:05:00:05:00:05:00:05|00020800 08000800 08E10663 04801E00 80F01633 1633EE3A 40019963 B4746573 74066368 756E6B73 FF546F67 676C6521
1080447	5	1	 19: 15.4 A |020F0000
1080474	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003F0201 00010001 0001E106 6304801E 0100F016 331633EE 3A400199 63B47465 73740663 68756E6B 73FF546F 67676C65 21
1080477	8	5	 19: 15.4 A |020F0000
1080614	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020100 01000100 01E10663 04001E01 93F01633 16333986 60459963 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
1080617	5	8	 19: 15.4 A |020F0000
1080744	5	1	 88: 15.4 D D7:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 0008E106 6304001E 0100F016 33163339 86604599 63D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1080747	1	5	 19: 15.4 A |020F0000
1084254	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A63A701 00000401 1C0001C8 00011B00
1088194	3	-	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AEDA801 00000101 1C0001C8 00011B00
1088204	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AEEA801 00000201 1C0001C8 00011B00
1088244	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AF2A801 00000201 1C0001C8 00011B00
1092144	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A78AA01 00000001 1C0001C8 00011B00
1092154	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A79AA01 00000101 1C0001C8 00011B00
1092184	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A7CAA01 00000101 1C0001C8 00011B00
1092204	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A7EAA01 00000201 1C0001C8 00011B00
1096194	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A0DAC01 00000101 1C0001C8 00011B00
1096204	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A0EAC01 00000201 1C0001C8 00011B00
1099334	10	1,2,3,5,9	 96: 15.4 D 7A:00:0A:00:0A:00:0A:00 0x0AFF|3B3A1A9B 01D22C1E F101C518 F00000FD 00000000 00000002 01000100 01000104 0E00080C 0A038000 80000100 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
1100134	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A97AD01 00000401 1C0001C8 00011B00
1100294	2	1	 73: 15.4 D F5:7E:00:02:00:02:00:02 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E01 28F01633 1633F55A 4001923F B4746573 74066368 756E6B73 FF546F67 676C6521
1100297	1	2	 19: 15.4 A |020F0000
1100334	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0202 00020002 00020208 00080008 0008E106 6304801E 0080F016 331633F5 5A400192 3FB47465 73740663 68756E6B 73FF546F 67676C65 21
1100337	5	1	 19: 15.4 A |020F0000
1100364	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0202 00020002 0002E106 6304801E 0100F016 331633F5 5A400192 3FB47465 73740663 68756E6B 73FF546F 67676C65 21
1100367	8	5	 19: 15.4 A |020F0000
1100504	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020200 02000200 02E10663 04001E01 93F01633 163340A6 6045923F D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
1100507	5	8	 19: 15.4 A |020F0000
1100634	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080202 00020002 0002E106 6304001E 0100F016 33163340 A6604592 3FD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1100638	1	5	 19: 15.4 A |020F0000
1100644	1	2	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:02:00:02:00:02:00:02|003E0208 00080008 0008E106 6304801E 0080F016 33163340 A6604592 3FD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1100647	2	1	 19: 15.4 A |020F0000
1104074	3	-	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A21AF01 00000101 1C0001C8 00011B00
1104084	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A22AF01 00000201 1C0001C8 00011B00
1104124	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A26AF01 00000201 1C0001C8 00011B00
1108024	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AACB001 00000001 1C0001C8 00011B00
1108034	2	10	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AADB001 00000101 1C0001C8 00011B00
1108064	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AB0B001 00000101 1C0001C8 00011B00
1108084	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AB2B001 00000201 1C0001C8 00011B00
1112074	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A41B201 00000101 1C0001C8 00011B00
1116054	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1ACFB301 00000201 1C0001C8 00011B00
1119954	3	-	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A55B501 00000101 1C0001C8 00011B00
1119964	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A56B501 00000201 1C0001C8 00011B00
1119984	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A58B501 00000401 1C0001C8 00011B00
1120004	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A5AB501 00000201 1C0001C8 00011B00
1121034	3	1	 73: 15.4 D F5:7E:00:03:00:03:00:03 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E01 38F01633 163360AE 400126E8 B4746573 74066368 756E6B73 FF546F67 676C6521
1121037	1	3	 19: 15.4 A |020F0000
1121074	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0203 00030003 00030208 00080008 0008E106 6304801E 0080F016 33163360 AE400126 E8B47465 73740663 68756E6B 73FF546F 67676C65 21
1121077	5	1	 19: 15.4 A |020F0000
1121104	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0203 00030003 0003E106 6304801E 0100F016 33163360 AE400126 E8B47465 73740663 68756E6B 73FF546F 67676C65 21
1121107	8	5	 19: 15.4 A |020F0000
1121244	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020300 03000300 03E10663 04001E01 93F01633 1633ABF9 604526E8 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
1121247	5	8	 19: 15.4 A |020F0000
1121374	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080203 00030003 0003E106 6304001E 0100F016 331633AB F9604526 E8D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1121378	1	5	 19: 15.4 A |020F0000
1121394	1	3	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:03:00:03:00:03:00:03|003E0208 00080008 0008E106 6304801E 0080F016 331633AB F9604526 E8D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1121397	3	1	 19: 15.4 A |020F0000
1123904	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AE0B601 00000001 1C0001C8 00011B00
1123914	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AE1B601 00000101 1C0001C8 00011B00
1123944	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AE4B601 00000101 1C0001C8 00011B00
1123964	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AE6B601 00000201 1C0001C8 00011B00
1127954	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A75B801 00000101 1C0001C8 00011B00
1131934	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A03BA01 00000201 1C0001C8 00011B00
1135834	3	-	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A89BB01 00000101 1C0001C8 00011B00
1135844	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A8ABB01 00000201 1C0001C8 00011B00
1135864	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A8CBB01 00000401 1C0001C8 00011B00
1135884	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A8EBB01 00000201 1C0001C8 00011B00
1139784	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A14BD01 00000001 1C0001C8 00011B00
1139794	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A15BD01 00000101 1C0001C8 00011B00
1139824	5	4,7,8,10	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A18BD01 00000101 1C0001C8 00011B00
1139844	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A1ABD01 00000201 1C0001C8 00011B00
1140454	4	5	 73: 15.4 D F5:7E:00:04:00:04:00:04 00:05:00:05:00:05:00:05|00020800 08000800 08E10663 04001E01 9CF01633 1633CC63 4001BB2E B4746573 74066368 756E6B73 FF546F67 676C6521
1140457	5	4	 19: 15.4 A |020F0000
1140484	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003F0204 00040004 0004E106 6304801E 0100F016 331633CC 634001BB 2EB47465 73740663 68756E6B 73FF546F 67676C65 21
1140487	8	5	 19: 15.4 A |020F0000
1140624	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020400 04000400 04E10663 04001E01 93F01633 163317AF 6045BB2E D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
1140627	5	8	 19: 15.4 A |020F0000
1140784	5	4	 88: 15.4 D D7:7C:00:05:00:05:00:05 00:04:00:04:00:04:00:04|003F0208 00080008 0008E106 6304801E 0100F016 33163317 AF6045BB 2ED10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1140787	4	5	 19: 15.4 A |020F0000
1143834	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1AA9BE01 00000101 1C0001C8 00011B00
1147814	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A37C001 00000201 1C0001C8 00011B00
1151714	3	-	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1ABDC101 00000101 1C0001C8 00011B00
1151744	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AC0C101 00000301 1C0001C8 00011B00
1151764	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AC2C101 00000201 1C0001C8 00011B00
1155664	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A48C301 00000001 1C0001C8 00011B00
1155674	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A49C301 00000101 1C0001C8 00011B00
1155694	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A4BC301 00000201 1C0001C8 00011B00
1155704	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A4CC301 00000101 1C0001C8 00011B00
1155724	7	2	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A4EC301 00000201 1C0001C8 00011B00
1159714	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1ADDC401 00000101 1C0001C8 00011B00
1160884	5	8	 65: 15.4 D F7:7E:00:05:00:05:00:05 00:08:00:08:00:08:00:08|00E10663 04801E01 00F01633 163376BD 400110D1 B4746573 74066368 756E6B73 FF546F67 676C6521
1160887	8	5	 19: 15.4 A |020F0000
1161024	8	5	 79: 15.4 D F7:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00E10663 04001E01 93F01633 1633C208 604510D1 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
1161027	5	8	 19: 15.4 A |020F0000
1163694	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A6BC601 00000201 1C0001C8 00011B00
1167594	3	-	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AF1C701 00000101 1C0001C8 00011B00
1167624	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AF4C701 00000301 1C0001C8 00011B00
1167644	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AF6C701 00000201 1C0001C8 00011B00
1171544	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A7CC901 00000001 1C0001C8 00011B00
1171554	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A7DC901 00000101 1C0001C8 00011B00
1171574	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A7FC901 00000201 1C0001C8 00011B00
1171604	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A82C901 00000201 1C0001C8 00011B00
1175554	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A0DCB01 00000101 1C0001C8 00011B00
1175594	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A11CB01 00000101 1C0001C8 00011B00
1179574	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A9FCC01 00000201 1C0001C8 00011B00
1180394	6	4	 73: 15.4 D F5:7E:00:06:00:06:00:06 00:04:00:04:00:04:00:04|00020800 08000800 08E10663 04001E02 52F01633 16339F91 4001E7F8 B4746573 74066368 756E6B73 FF546F67 676C6521
1180397	4	6	 19: 15.4 A |020F0000
1180404	4	5	 82: 15.4 D D5:7C:00:04:00:04:00:04 00:05:00:05:00:05:00:05|003F0206 00060006 00060208 00080008 0008E106 6304001E 0199F016 3316339F 914001E7 F8B47465 73740663 68756E6B 73FF546F 67676C65 21
1180407	5	4	 19: 15.4 A |020F0000
1180434	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0206 00060006 0006E106 6304801E 0100F016 3316339F 914001E7 F8B47465 73740663 68756E6B 73FF546F 67676C65 21
1180437	8	5	 19: 15.4 A |020F0000
1180574	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020600 06000600 06E10663 04001E01 93F01633 1633EADC 6045E7F8 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
1180577	5	8	 19: 15.4 A |020F0000
1180734	5	4	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:04:00:04:00:04:00:04|003F0208 00080008 00080206 00060006 0006E106 6304801E 0100F016 331633EA DC6045E7 F8D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1180738	4	5	 19: 15.4 A |020F0000
1180754	4	6	 88: 15.4 D D7:7C:00:04:00:04:00:04 00:06:00:06:00:06:00:06|003E0208 00080008 0008E106 6304801E 0199F016 331633EA DC6045E7 F8D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1180757	6	4	 19: 15.4 A |020F0000
1183474	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A25CE01 00000101 1C0001C8 00011B00
1183504	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A28CE01 00000301 1C0001C8 00011B00
1183524	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A2ACE01 00000201 1C0001C8 00011B00
1187424	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AB0CF01 00000001 1C0001C8 00011B00
1187434	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AB1CF01 00000101 1C0001C8 00011B00
1187454	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AB3CF01 00000201 1C0001C8 00011B00
1187484	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AB6CF01 00000201 1C0001C8 00011B00
1191434	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A41D101 00000101 1C0001C8 00011B00
1191474	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A45D101 00000101 1C0001C8 00011B00
1195454	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AD3D201 00000201 1C0001C8 00011B00
1199354	3	-	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A59D401 00000101 1C0001C8 00011B00
1199384	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A5CD401 00000301 1C0001C8 00011B00
1199404	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A5ED401 00000201 1C0001C8 00011B00
1200464	7	5	 73: 15.4 D F5:7E:00:07:00:07:00:07 00:05:00:05:00:05:00:05|00020800 08000800 08E10663 04001E01 B3F01633 1633F80E 40018F77 B4746573 74066368 756E6B73 FF546F67 676C6521
1200467	5	7	 19: 15.4 A |020F0000
1200494	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003F0207 00070007 0007E106 6304801E 0100F016 331633F8 0E40018F 77B47465 73740663 68756E6B 73FF546F 67676C65 21
1200497	8	5	 19: 15.4 A |020F0000
1200634	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020700 07000700 07E10663 04001E01 93F01633 1633435A 60458F77 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
1200637	5	8	 19: 15.4 A |020F0000
1200654	5	7	 88: 15.4 D D7:7C:00:05:00:05:00:05 00:07:00:07:00:07:00:07|003F0208 00080008 0008E106 6304801E 0100F016 33163343 5A60458F 77D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1200657	7	5	 19: 15.4 A |020F0000
1203304	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AE4D501 00000001 1C0001C8 00011B00
